"66","0.0303","0.0152","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0152","227","0.022026431718061675","0.039647577092511016","0","0","0","0.4753"
"30","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","174","0.022988505747126436","0.040229885057471264","0","0.005747126436781609","0","0.5432"
"22","1.6818","0.1818","0.5909","0.0000","0.0000","0.0000","0.1818","0.0455","0.3182","0.2727","262","0.31679389312977096","0.007633587786259542","0","0","0","0.4568"
"155","3.7742","0.6129","1.0129","0.1613","0.0194","0.0516","0.4065","0.1871","0.4516","0.6065","2663","0.10814870446864439","0.001877581674802854","0","0","0","0.5679"
"155","3.7742","0.6129","1.0129","0.1613","0.0194","0.0516","0.4065","0.1871","0.4516","0.6065","45","0.1111111111111111","0","0","0","0","0.5679"
"155","3.7742","0.6129","1.0129","0.1613","0.0194","0.0516","0.4065","0.1871","0.4516","0.6065","3936","0.09654471544715447","0.0012703252032520325","0.0007621951219512195","0","0","0.5679"
"155","3.7742","0.6129","1.0129","0.1613","0.0194","0.0516","0.4065","0.1871","0.4516","0.6065","1228","0.0724755700325733","0.0008143322475570033","0.0024429967426710096","0","0","0.5679"
"142","3.6479","0.3662","0.9085","0.1479","0.0141","0.0634","0.3803","0.0211","0.3380","0.7817","3686","0.074877916440586","0.11855670103092783","0.004340748779164406","0.020075963103635377","0","0.4630"
"52","2.4808","0.3269","0.7115","0.1154","0.0000","0.1538","0.4615","0.0000","0.4038","0.6538","9","0.3333333333333333","0","0","0.1111111111111111","0","0.5679"
"62","2.3065","0.2742","0.6129","0.1613","0.0000","0.0645","0.2903","0.0000","0.3387","0.6452","9","0.3333333333333333","0","0","0.1111111111111111","0","0.6049"
"52","2.4808","0.3269","0.7115","0.1154","0.0000","0.1538","0.4615","0.0000","0.4038","0.6538","419","0.3198090692124105","0.01909307875894988","0.002386634844868735","0.028639618138424822","0","0.5679"
"62","2.3065","0.2742","0.6129","0.1613","0.0000","0.0645","0.2903","0.0000","0.3387","0.6452","419","0.3198090692124105","0.01909307875894988","0.002386634844868735","0.028639618138424822","0","0.6049"
"52","2.4808","0.3269","0.7115","0.1154","0.0000","0.1538","0.4615","0.0000","0.4038","0.6538","18","0.16666666666666666","0","0","0","0","0.5679"
"62","2.3065","0.2742","0.6129","0.1613","0.0000","0.0645","0.2903","0.0000","0.3387","0.6452","18","0.16666666666666666","0","0","0","0","0.6049"
"52","2.4808","0.3269","0.7115","0.1154","0.0000","0.1538","0.4615","0.0000","0.4038","0.6538","24","0.4166666666666667","0","0","0","0","0.5679"
"62","2.3065","0.2742","0.6129","0.1613","0.0000","0.0645","0.2903","0.0000","0.3387","0.6452","24","0.4166666666666667","0","0","0","0","0.6049"
"52","2.4808","0.3269","0.7115","0.1154","0.0000","0.1538","0.4615","0.0000","0.4038","0.6538","490","0.2836734693877551","0.022448979591836733","0.004081632653061225","0.0020408163265306124","0","0.5679"
"62","2.3065","0.2742","0.6129","0.1613","0.0000","0.0645","0.2903","0.0000","0.3387","0.6452","490","0.2836734693877551","0.022448979591836733","0.004081632653061225","0.0020408163265306124","0","0.6049"
"52","2.4808","0.3269","0.7115","0.1154","0.0000","0.1538","0.4615","0.0000","0.4038","0.6538","3","0","0","0","0","0","0.5679"
"62","2.3065","0.2742","0.6129","0.1613","0.0000","0.0645","0.2903","0.0000","0.3387","0.6452","3","0","0","0","0","0","0.6049"
"52","2.4808","0.3269","0.7115","0.1154","0.0000","0.1538","0.4615","0.0000","0.4038","0.6538","3","0","0","0","0","0","0.5679"
"62","2.3065","0.2742","0.6129","0.1613","0.0000","0.0645","0.2903","0.0000","0.3387","0.6452","3","0","0","0","0","0","0.6049"
"29","1.6552","0.1034","0.2759","0.0345","0.0000","0.0000","0.0345","0.0000","0.1034","0.6897","513","0.023391812865497075","0.03313840155945419","0","0.001949317738791423","0","0.4259"
"86","3.6395","0.4535","0.9302","0.1744","0.0349","0.0930","0.5233","0.0233","0.1977","0.5116","2118","0.2865911237016053","0.01935788479697828","0.003777148253068933","0.002360717658168083","0.00047214353163361664","0.4630"
"75","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","219","0.0045662100456621","0.0091324200913242","0.0091324200913242","0","0","0.6543"
"33","2.3939","0.1818","0.3333","0.0606","0.0000","0.0000","0.1212","0.0000","0.0606","0.8182","700","0.03428571428571429","0.045714285714285714","0.004285714285714286","0.004285714285714286","0","0.6296"
"12","1.4167","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.5833","42","0.09523809523809523","0.047619047619047616","0","0.023809523809523808","0","0.4753"
"12","1.4167","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.5833","21","0","0.09523809523809523","0","0","0","0.4753"
"7","1.7143","0.0000","0.1429","0.0000","0.0000","0.0000","0.0000","0.1429","0.2857","0.7143","37","0.05405405405405406","0","0","0","0","0.5123"
"7","1.7143","0.0000","0.1429","0.0000","0.0000","0.0000","0.0000","0.1429","0.2857","0.7143","115","0.09565217391304348","0","0","0","0","0.5123"
"7","1.7143","0.0000","0.1429","0.0000","0.0000","0.0000","0.0000","0.1429","0.2857","0.7143","78","0.11538461538461539","0","0","0","0","0.5123"
"76","1.4474","0.0132","0.3026","0.0789","0.0000","0.0000","0.1579","0.0132","0.0658","0.1974","36","0.2777777777777778","0.027777777777777776","0.027777777777777776","0.1111111111111111","0","0.4012"
"76","1.4474","0.0132","0.3026","0.0789","0.0000","0.0000","0.1579","0.0132","0.0658","0.1974","288","0.020833333333333332","0.08333333333333333","0.006944444444444444","0","0","0.4012"
"50","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","113","0.02654867256637168","0.04424778761061947","0.008849557522123894","0.008849557522123894","0","0.7037"
"21","1.3810","0.0952","0.3333","0.0000","0.0000","0.0000","0.1429","0.0000","0.0476","0.2381","275","0.03636363636363636","0.06545454545454546","0","0.01090909090909091","0","0.4259"
"21","1.3810","0.0952","0.3333","0.0000","0.0000","0.0000","0.1429","0.0000","0.0476","0.2381","238","0.046218487394957986","0.025210084033613446","0","0","0","0.4259"
"109","3.3578","0.4587","0.8624","0.1927","0.0000","0.0826","0.3394","0.0183","0.2661","0.3394","2194","0.059252506836827715","0.11394712853236098","0.0027347310847766638","0.02552415679124886","0","0.6543"
"109","3.3578","0.4587","0.8624","0.1927","0.0000","0.0826","0.3394","0.0183","0.2661","0.3394","24","0","0","0","0","0","0.6543"
"6","2.3333","0.3333","0.6667","0.1667","0.0000","0.0000","0.1667","0.0000","0.0000","0.1667","72","0.25","0.027777777777777776","0","0.013888888888888888","0","0.5123"
"21","1.6667","0.1905","0.1429","0.0000","0.0000","0.0000","0.0476","0.0000","0.1429","0.4762","368","0.016304347826086956","0.04076086956521739","0.002717391304347826","0","0","0.4630"
"154","3.8961","0.6558","1.0974","0.2013","0.0390","0.0779","0.4156","0.3506","0.5649","0.5195","3965","0.08575031525851198","0.004539722572509458","0.00201765447667087","0.001008827238335435","0","0.5494"
"154","3.8961","0.6558","1.0974","0.2013","0.0390","0.0779","0.4156","0.3506","0.5649","0.5195","3965","0.08650693568726356","0.0047919293820933165","0.00201765447667087","0.001008827238335435","0","0.5494"
"54","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","165","0.012121212121212121","0.06060606060606061","0","0","0","0.4259"
"6","1.0000","0.3333","0.3333","0.0000","0.0000","0.1667","0.1667","0.1667","0.0000","0.1667","33","0.09090909090909091","0","0","0","0","0.6543"
"6","1.0000","0.3333","0.3333","0.0000","0.0000","0.1667","0.1667","0.1667","0.0000","0.1667","33","0.06060606060606061","0","0","0","0","0.6543"
"4","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","10","0","0","0","0","0","0.5123"
"54","0.0185","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","239","0.012552301255230125","0.06694560669456066","0","0","0","0.3889"
"133","3.6767","0.5489","1.0451","0.1579","0.0075","0.2556","0.7970","0.0376","0.2256","0.6391","3277","0.29844369850472996","0.020750686603600854","0.0015257857796765334","0.00183094293561184","0.0003051571559353067","0.6543"
"117","2.2735","0.3162","0.5726","0.1111","0.0171","0.0171","0.1880","0.0171","0.1709","0.5128","842","0.08788598574821853","0.10095011876484561","0.004750593824228029","0.019002375296912115","0","0.5432"
"117","2.2735","0.3162","0.5726","0.1111","0.0171","0.0171","0.1880","0.0171","0.1709","0.5128","134","0.007462686567164179","0.08955223880597014","0","0.014925373134328358","0","0.5432"
"117","2.2735","0.3162","0.5726","0.1111","0.0171","0.0171","0.1880","0.0171","0.1709","0.5128","145","0.05517241379310345","0","0","0","0","0.5432"
"117","2.2735","0.3162","0.5726","0.1111","0.0171","0.0171","0.1880","0.0171","0.1709","0.5128","161","0.07453416149068323","0","0.006211180124223602","0","0","0.5432"
"117","2.2735","0.3162","0.5726","0.1111","0.0171","0.0171","0.1880","0.0171","0.1709","0.5128","16","0.25","0","0.0625","0","0","0.5432"
"117","2.2735","0.3162","0.5726","0.1111","0.0171","0.0171","0.1880","0.0171","0.1709","0.5128","501","0.0718562874251497","0.09381237524950099","0.011976047904191617","0.033932135728542916","0","0.5432"
"74","2.7838","0.2432","0.6757","0.1351","0.0270","0.0135","0.2027","0.0676","0.1622","0.5405","30","0.03333333333333333","0.13333333333333333","0","0","0","0.4472"
"74","2.7838","0.2432","0.6757","0.1351","0.0270","0.0135","0.2027","0.0676","0.1622","0.5405","1688","0.059834123222748815","0.13092417061611375","0.008886255924170616","0.03139810426540284","0","0.4472"
"140","3.1000","0.3929","0.9786","0.2071","0.0000","0.0429","0.3857","0.0643","0.3000","0.3357","1082","0.32624768946395566","0.021256931608133085","0.0027726432532347504","0.03789279112754159","0","0.4568"
"140","3.1000","0.3929","0.9786","0.2071","0.0000","0.0429","0.3857","0.0643","0.3000","0.3357","171","0.07017543859649122","0.08771929824561403","0","0.029239766081871343","0","0.4568"
"140","3.1000","0.3929","0.9786","0.2071","0.0000","0.0429","0.3857","0.0643","0.3000","0.3357","422","0.04265402843601896","0.07819905213270142","0","0.02132701421800948","0","0.4568"
"140","3.1000","0.3929","0.9786","0.2071","0.0000","0.0429","0.3857","0.0643","0.3000","0.3357","3","0","0","0","0","0","0.4568"
"140","3.1000","0.3929","0.9786","0.2071","0.0000","0.0429","0.3857","0.0643","0.3000","0.3357","3","0","0","0","0","0","0.4568"
"140","3.1000","0.3929","0.9786","0.2071","0.0000","0.0429","0.3857","0.0643","0.3000","0.3357","1172","0.05716723549488054","0.12286689419795221","0.002559726962457338","0.033276450511945395","0","0.4568"
"6","3.1667","0.1667","0.6667","0.1667","0.0000","0.0000","0.1667","0.0000","0.1667","0.3333","111","0.036036036036036036","0.12612612612612611","0.009009009009009009","0.02702702702702703","0","0.5494"
"6","3.1667","0.1667","0.6667","0.1667","0.0000","0.0000","0.1667","0.0000","0.1667","0.3333","4","0","0.25","0","0","0","0.5494"
"63","0.0635","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0159","0.0476","369","0.032520325203252036","0.06504065040650407","0.01084010840108401","0.01084010840108401","0","0.5679"
"8","1.8750","0.1250","0.5000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.1250","108","0.018518518518518517","0.046296296296296294","0","0.009259259259259259","0","0.7037"
"24","0.6250","0.0833","0.1250","0.0417","0.0000","0.0000","0.0417","0.0000","0.1250","0.2917","141","0.09219858156028368","0","0.0070921985815602835","0","0","0.5521"
"24","0.6250","0.0833","0.1250","0.0417","0.0000","0.0000","0.0417","0.0000","0.1250","0.2917","6","0","0","0","0","0","0.5521"
"24","0.6250","0.0833","0.1250","0.0417","0.0000","0.0000","0.0417","0.0000","0.1250","0.2917","147","0.08843537414965986","0","0.006802721088435374","0","0","0.5521"
"4","0.5000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","16","0.0625","0.0625","0","0","0","0.5123"
"13","0.5385","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2308","98","0.02040816326530612","0.04081632653061224","0.01020408163265306","0.01020408163265306","0","0.3333"
"33","2.3333","0.3030","0.6667","0.2121","0.0000","0.0909","0.3333","0.0000","0.0909","0.5455","246","0.21951219512195122","0.04065040650406504","0","0.02032520325203252","0","0.5123"
"2","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","246","0.21951219512195122","0.04065040650406504","0","0.02032520325203252","0","0.5494"
"69","2.3188","0.3478","0.4928","0.0725","0.0145","0.1304","0.3333","0.0290","0.2029","0.6087","246","0.21951219512195122","0.04065040650406504","0","0.02032520325203252","0","0.5123"
"33","2.3333","0.3030","0.6667","0.2121","0.0000","0.0909","0.3333","0.0000","0.0909","0.5455",,NULL,NULL,NULL,NULL,NULL,"0.5123"
"2","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000",,NULL,NULL,NULL,NULL,NULL,"0.5494"
"69","2.3188","0.3478","0.4928","0.0725","0.0145","0.1304","0.3333","0.0290","0.2029","0.6087",,NULL,NULL,NULL,NULL,NULL,"0.5123"
"33","2.3333","0.3030","0.6667","0.2121","0.0000","0.0909","0.3333","0.0000","0.0909","0.5455","1041","0.01729106628242075","0.0009606147934678194","0.0009606147934678194","0","0","0.5123"
"2","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1041","0.01729106628242075","0.0009606147934678194","0.0009606147934678194","0","0","0.5494"
"69","2.3188","0.3478","0.4928","0.0725","0.0145","0.1304","0.3333","0.0290","0.2029","0.6087","1041","0.01729106628242075","0.0009606147934678194","0.0009606147934678194","0","0","0.5123"
"33","2.3333","0.3030","0.6667","0.2121","0.0000","0.0909","0.3333","0.0000","0.0909","0.5455",,NULL,NULL,NULL,NULL,NULL,"0.5123"
"2","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000",,NULL,NULL,NULL,NULL,NULL,"0.5494"
"69","2.3188","0.3478","0.4928","0.0725","0.0145","0.1304","0.3333","0.0290","0.2029","0.6087",,NULL,NULL,NULL,NULL,NULL,"0.5123"
"33","2.3333","0.3030","0.6667","0.2121","0.0000","0.0909","0.3333","0.0000","0.0909","0.5455","1324","0.07326283987915408","0.004531722054380665","0.0007552870090634441","0","0","0.5123"
"2","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1324","0.07326283987915408","0.004531722054380665","0.0007552870090634441","0","0","0.5494"
"69","2.3188","0.3478","0.4928","0.0725","0.0145","0.1304","0.3333","0.0290","0.2029","0.6087","1324","0.07326283987915408","0.004531722054380665","0.0007552870090634441","0","0","0.5123"
"33","2.3333","0.3030","0.6667","0.2121","0.0000","0.0909","0.3333","0.0000","0.0909","0.5455","283","0.01060070671378092","0.0035335689045936395","0","0","0","0.5123"
"2","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","283","0.01060070671378092","0.0035335689045936395","0","0","0","0.5494"
"69","2.3188","0.3478","0.4928","0.0725","0.0145","0.1304","0.3333","0.0290","0.2029","0.6087","283","0.01060070671378092","0.0035335689045936395","0","0","0","0.5123"
"33","2.3333","0.3030","0.6667","0.2121","0.0000","0.0909","0.3333","0.0000","0.0909","0.5455",,NULL,NULL,NULL,NULL,NULL,"0.5123"
"2","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000",,NULL,NULL,NULL,NULL,NULL,"0.5494"
"69","2.3188","0.3478","0.4928","0.0725","0.0145","0.1304","0.3333","0.0290","0.2029","0.6087",,NULL,NULL,NULL,NULL,NULL,"0.5123"
"142","2.6549","0.2887","0.6620","0.1549","0.0000","0.0634","0.3239","0.0000","0.2113","0.5352","271","0.34317343173431736","0.04059040590405904","0","0.02952029520295203","0","0.5123"
"142","2.6549","0.2887","0.6620","0.1549","0.0000","0.0634","0.3239","0.0000","0.2113","0.5352","817","0.022031823745410038","0.056303549571603426","0.0073439412484700125","0.0012239902080783353","0","0.5123"
"142","2.6549","0.2887","0.6620","0.1549","0.0000","0.0634","0.3239","0.0000","0.2113","0.5352","782","0.05370843989769821","0.0076726342710997444","0","0.0025575447570332483","0","0.5123"
"142","2.6549","0.2887","0.6620","0.1549","0.0000","0.0634","0.3239","0.0000","0.2113","0.5352","1291","0.07358636715724244","0.005422153369481022","0.0023237800154918666","0.0023237800154918666","0","0.5123"
"142","2.6549","0.2887","0.6620","0.1549","0.0000","0.0634","0.3239","0.0000","0.2113","0.5352","509","0.10412573673870335","0.0019646365422396855","0.005893909626719057","0.0019646365422396855","0","0.5123"
"3","3.6667","0.3333","0.3333","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.6667","74","0.17567567567567569","0.04054054054054054","0","0.013513513513513514","0.013513513513513514","0.4472"
"78","2.6538","0.3590","0.6667","0.1538","0.0000","0.0897","0.4359","0.0128","0.1538","0.4359","74","0.17567567567567569","0.04054054054054054","0","0.013513513513513514","0.013513513513513514","0.4568"
"3","3.6667","0.3333","0.3333","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.6667","1456","0.2438186813186813","0.013736263736263736","0.0027472527472527475","0.004120879120879121","0","0.4472"
"78","2.6538","0.3590","0.6667","0.1538","0.0000","0.0897","0.4359","0.0128","0.1538","0.4359","1456","0.2438186813186813","0.013736263736263736","0.0027472527472527475","0.004120879120879121","0","0.4568"
"34","3.2647","0.4118","0.6765","0.1765","0.0000","0.0882","0.4412","0.0000","0.2059","0.6471","849","0.2226148409893993","0.020023557126030624","0.004711425206124852","0","0.002355712603062426","0.4938"
"3","0.6667","0.3333","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","756","0.06878306878306878","0.0013227513227513227","0.0013227513227513227","0","0","0.4568"
"66","3.1364","0.4545","0.8788","0.2273","0.0152","0.0909","0.4394","0.1212","0.2273","0.5455","756","0.06878306878306878","0.0013227513227513227","0.0013227513227513227","0","0","0.4472"
"3","0.6667","0.3333","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","795","0.07044025157232704","0.0012578616352201257","0.0012578616352201257","0.0012578616352201257","0","0.4568"
"66","3.1364","0.4545","0.8788","0.2273","0.0152","0.0909","0.4394","0.1212","0.2273","0.5455","795","0.07044025157232704","0.0012578616352201257","0.0012578616352201257","0.0012578616352201257","0","0.4472"
"3","0.6667","0.3333","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","39","0.05128205128205128","0","0","0","0","0.4568"
"66","3.1364","0.4545","0.8788","0.2273","0.0152","0.0909","0.4394","0.1212","0.2273","0.5455","39","0.05128205128205128","0","0","0","0","0.4472"
"34","2.2059","0.1176","0.5294","0.0882","0.0000","0.0000","0.1176","0.0000","0.1176","0.5294","753","0.041168658698539175","0.08366533864541832","0.005312084993359893","0.006640106241699867","0","0.6543"
"51","0.0392","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0196","167","0.017964071856287425","0.059880239520958084","0","0","0","0.4012"
"35","3.1143","0.3429","1.0000","0.2286","0.0000","0.0286","0.3714","0.0000","0.3714","0.3429","87","0.3793103448275862","0.034482758620689655","0","0.034482758620689655","0","0.4568"
"35","3.1143","0.3429","1.0000","0.2286","0.0000","0.0286","0.3714","0.0000","0.3714","0.3429","612","0.024509803921568627","0.08496732026143791","0.00980392156862745","0.011437908496732025","0","0.4568"
"20","3.7500","0.4500","1.1000","0.3000","0.0500","0.0500","0.5500","0.0000","0.3500","0.5500","511","0.060665362035225046","0.0019569471624266144","0.003913894324853229","0","0","0.4630"
"20","3.7500","0.4500","1.1000","0.3000","0.0500","0.0500","0.5500","0.0000","0.3500","0.5500","511","0.05870841487279843","0.0019569471624266144","0.003913894324853229","0","0","0.4630"
"48","0.0417","0.0000","0.0417","0.0000","0.0000","0.0000","0.0208","0.0000","0.0000","0.0000","155","0.03870967741935484","0.10967741935483871","0","0","0","0.6296"
"29","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","78","0.01282051282051282","0.02564102564102564","0.01282051282051282","0","0","0.5679"
"11","2.5455","0.2727","0.4545","0.0909","0.0000","0.0909","0.0909","0.0000","0.1818","0.1818","197","0.08121827411167512","0.1116751269035533","0","0.02030456852791878","0","0.6543"
"11","0.0909","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0909","38","0.05263157894736842","0.05263157894736842","0","0.02631578947368421","0","0.5123"
"42","0.0714","0.0000","0.0238","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","164","0.024390243902439025","0.03048780487804878","0","0.006097560975609756","0","0.3333"
"7","2.0000","0.4286","0.1429","0.0000","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143","132","0.17424242424242425","0","0","0.007575757575757576","0","0.5494"
"16","1.8750","0.3750","0.5000","0.1250","0.0000","0.0625","0.1875","0.0625","0.1875","0.6875","132","0.17424242424242425","0","0","0.007575757575757576","0","0.4012"
"8","2.8750","0.6250","0.8750","0.1250","0.0000","0.2500","0.6250","0.0000","0.1250","0.6250","132","0.17424242424242425","0","0","0.007575757575757576","0","0.5494"
"7","2.0000","0.4286","0.1429","0.0000","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143","135","0.31851851851851853","0","0.007407407407407408","0.022222222222222223","0","0.5494"
"16","1.8750","0.3750","0.5000","0.1250","0.0000","0.0625","0.1875","0.0625","0.1875","0.6875","135","0.31851851851851853","0","0.007407407407407408","0.022222222222222223","0","0.4012"
"8","2.8750","0.6250","0.8750","0.1250","0.0000","0.2500","0.6250","0.0000","0.1250","0.6250","135","0.31851851851851853","0","0.007407407407407408","0.022222222222222223","0","0.5494"
"7","2.0000","0.4286","0.1429","0.0000","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143",,NULL,NULL,NULL,NULL,NULL,"0.5494"
"16","1.8750","0.3750","0.5000","0.1250","0.0000","0.0625","0.1875","0.0625","0.1875","0.6875",,NULL,NULL,NULL,NULL,NULL,"0.4012"
"8","2.8750","0.6250","0.8750","0.1250","0.0000","0.2500","0.6250","0.0000","0.1250","0.6250",,NULL,NULL,NULL,NULL,NULL,"0.5494"
"7","2.0000","0.4286","0.1429","0.0000","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143","13","0","0.07692307692307693","0","0.07692307692307693","0","0.5494"
"16","1.8750","0.3750","0.5000","0.1250","0.0000","0.0625","0.1875","0.0625","0.1875","0.6875","13","0","0.07692307692307693","0","0.07692307692307693","0","0.4012"
"8","2.8750","0.6250","0.8750","0.1250","0.0000","0.2500","0.6250","0.0000","0.1250","0.6250","13","0","0.07692307692307693","0","0.07692307692307693","0","0.5494"
"7","2.0000","0.4286","0.1429","0.0000","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143","132","0","0.007575757575757576","0","0","0","0.5494"
"16","1.8750","0.3750","0.5000","0.1250","0.0000","0.0625","0.1875","0.0625","0.1875","0.6875","132","0","0.007575757575757576","0","0","0","0.4012"
"8","2.8750","0.6250","0.8750","0.1250","0.0000","0.2500","0.6250","0.0000","0.1250","0.6250","132","0","0.007575757575757576","0","0","0","0.5494"
"7","2.0000","0.4286","0.1429","0.0000","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143",,NULL,NULL,NULL,NULL,NULL,"0.5494"
"16","1.8750","0.3750","0.5000","0.1250","0.0000","0.0625","0.1875","0.0625","0.1875","0.6875",,NULL,NULL,NULL,NULL,NULL,"0.4012"
"8","2.8750","0.6250","0.8750","0.1250","0.0000","0.2500","0.6250","0.0000","0.1250","0.6250",,NULL,NULL,NULL,NULL,NULL,"0.5494"
"7","2.0000","0.4286","0.1429","0.0000","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143","6","0","0","0","0","0","0.5494"
"16","1.8750","0.3750","0.5000","0.1250","0.0000","0.0625","0.1875","0.0625","0.1875","0.6875","6","0","0","0","0","0","0.4012"
"8","2.8750","0.6250","0.8750","0.1250","0.0000","0.2500","0.6250","0.0000","0.1250","0.6250","6","0","0","0","0","0","0.5494"
"7","2.0000","0.4286","0.1429","0.0000","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143","6","0","0","0","0","0","0.5494"
"16","1.8750","0.3750","0.5000","0.1250","0.0000","0.0625","0.1875","0.0625","0.1875","0.6875","6","0","0","0","0","0","0.4012"
"8","2.8750","0.6250","0.8750","0.1250","0.0000","0.2500","0.6250","0.0000","0.1250","0.6250","6","0","0","0","0","0","0.5494"
"13","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","47","0.02127659574468085","0","0","0","0","0.4012"
"110","2.6455","0.2727","0.6545","0.1091","0.0273","0.0182","0.2364","0.0091","0.3455","0.4455","2388","0.22110552763819097","0.020100502512562814","0.002931323283082077","0.002512562814070352","0","0.4753"
"83","3.0602","0.3373","0.7470","0.2169","0.0120","0.0482","0.2410","0.0723","0.3373","0.5060","6","0.16666666666666666","0.16666666666666666","0","0","0","0.5123"
"83","3.0602","0.3373","0.7470","0.2169","0.0120","0.0482","0.2410","0.0723","0.3373","0.5060","1839","0.23164763458401305","0.01631321370309951","0.002175095160413268","0.0016313213703099511","0","0.5123"
"125","3.5200","0.4560","0.8400","0.1200","0.0160","0.0960","0.3760","0.1600","0.2560","0.7280","2767","0.06938923021322732","0.0021684134441633538","0.0010842067220816769","0.0003614022406938923","0","0.4259"
"125","3.5200","0.4560","0.8400","0.1200","0.0160","0.0960","0.3760","0.1600","0.2560","0.7280","2767","0.06975063245392121","0.0021684134441633538","0.0010842067220816769","0.0003614022406938923","0","0.4259"
"90","3.4333","0.3444","0.8778","0.1222","0.0000","0.0333","0.2222","0.0889","0.3889","0.5778","3","0.3333333333333333","0","0","0","0","0.3889"
"90","3.4333","0.3444","0.8778","0.1222","0.0000","0.0333","0.2222","0.0889","0.3889","0.5778","24","0.125","0","0","0","0","0.3889"
"90","3.4333","0.3444","0.8778","0.1222","0.0000","0.0333","0.2222","0.0889","0.3889","0.5778","2119","0.07456347333647947","0.004247286455875413","0.00047192071731949034","0.00047192071731949034","0","0.3889"
"90","3.4333","0.3444","0.8778","0.1222","0.0000","0.0333","0.2222","0.0889","0.3889","0.5778","2095","0.07541766109785203","0.0042959427207637235","0.00047732696897374703","0.00047732696897374703","0","0.3889"
"53","0.2075","0.0000","0.0189","0.0189","0.0000","0.0000","0.0566","0.0000","0.0189","0.1321","273","0.02197802197802198","0.05860805860805861","0.003663003663003663","0.007326007326007326","0","0.6543"
"154","3.6104","0.5584","1.1623","0.2987","0.0065","0.1883","0.6623","0.0065","0.6883","0.6234","93","0.23655913978494625","0.06451612903225806","0","0.03225806451612903","0","0.4720"
"34","2.5000","0.2059","0.3235","0.0294","0.0294","0.0000","0.1471","0.0882","0.1471","0.6176","6","0","0","0","0","0","0.4472"
"34","2.5000","0.2059","0.3235","0.0294","0.0294","0.0000","0.1471","0.0882","0.1471","0.6176","734","0.0667574931880109","0.10899182561307902","0.008174386920980926","0.031335149863760216","0","0.4472"
"13","0.2308","0.1538","0.0000","0.0000","0.0000","0.0000","0.0000","0.1538","0.0769","0.1538","35","0","0","0","0","0","0.4568"
"13","0.2308","0.1538","0.0000","0.0000","0.0000","0.0000","0.0000","0.1538","0.0769","0.1538","35","0","0","0","0","0","0.4568"
