"3","1.3333","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.3333","0.0000","33","0.030303030303030304","0","0","0","0","0.5909"
"60","3.0833","0.3500","0.7333","0.1667","0.0167","0.1000","0.5000","0.0333","0.3167","0.4667","129","0.07751937984496124","0.007751937984496124","0","0","0","0.3701"
"39","1.6923","0.2564","0.4872","0.1795","0.0256","0.0513","0.2308","0.0000","0.0769","0.3077","129","0.07751937984496124","0.007751937984496124","0","0","0","0.6039"
"60","3.0833","0.3500","0.7333","0.1667","0.0167","0.1000","0.5000","0.0333","0.3167","0.4667","138","0.07246376811594203","0","0","0","0","0.3701"
"39","1.6923","0.2564","0.4872","0.1795","0.0256","0.0513","0.2308","0.0000","0.0769","0.3077","138","0.07246376811594203","0","0","0","0","0.6039"
"60","3.0833","0.3500","0.7333","0.1667","0.0167","0.1000","0.5000","0.0333","0.3167","0.4667","396","0.08838383838383838","0","0.0025252525252525255","0","0","0.3701"
"39","1.6923","0.2564","0.4872","0.1795","0.0256","0.0513","0.2308","0.0000","0.0769","0.3077","396","0.08838383838383838","0","0.0025252525252525255","0","0","0.6039"
"60","3.0833","0.3500","0.7333","0.1667","0.0167","0.1000","0.5000","0.0333","0.3167","0.4667","292","0.07876712328767123","0.003424657534246575","0","0.003424657534246575","0","0.3701"
"39","1.6923","0.2564","0.4872","0.1795","0.0256","0.0513","0.2308","0.0000","0.0769","0.3077","292","0.07876712328767123","0.003424657534246575","0","0.003424657534246575","0","0.6039"
"60","3.0833","0.3500","0.7333","0.1667","0.0167","0.1000","0.5000","0.0333","0.3167","0.4667","1228","0.08631921824104234","0.0008143322475570033","0.0008143322475570033","0","0","0.3701"
"39","1.6923","0.2564","0.4872","0.1795","0.0256","0.0513","0.2308","0.0000","0.0769","0.3077","1228","0.08631921824104234","0.0008143322475570033","0.0008143322475570033","0","0","0.6039"
"60","3.0833","0.3500","0.7333","0.1667","0.0167","0.1000","0.5000","0.0333","0.3167","0.4667","442","0.0746606334841629","0.0022624434389140274","0","0.0022624434389140274","0","0.3701"
"39","1.6923","0.2564","0.4872","0.1795","0.0256","0.0513","0.2308","0.0000","0.0769","0.3077","442","0.0746606334841629","0.0022624434389140274","0","0.0022624434389140274","0","0.6039"
"60","3.0833","0.3500","0.7333","0.1667","0.0167","0.1000","0.5000","0.0333","0.3167","0.4667","703","0.08819345661450925","0.001422475106685633","0","0","0","0.3701"
"39","1.6923","0.2564","0.4872","0.1795","0.0256","0.0513","0.2308","0.0000","0.0769","0.3077","703","0.08819345661450925","0.001422475106685633","0","0","0","0.6039"
"60","3.0833","0.3500","0.7333","0.1667","0.0167","0.1000","0.5000","0.0333","0.3167","0.4667","12","0","0","0","0","0","0.3701"
"39","1.6923","0.2564","0.4872","0.1795","0.0256","0.0513","0.2308","0.0000","0.0769","0.3077","12","0","0","0","0","0","0.6039"
"43","0.6047","0.0233","0.0698","0.0233","0.0000","0.0000","0.0233","0.0000","0.0233","0.0930","377","0.03713527851458886","0.034482758620689655","0.002652519893899204","0.002652519893899204","0","0.3896"
"58","2.4138","0.3966","0.6379","0.1379","0.0000","0.0345","0.3966","0.0345","0.8966","0.2069","1099","0.33666969972702454","0.026387625113739762","0.004549590536851683","0.03821656050955414","0","0.5130"
"56","2.1071","0.1607","0.5357","0.0536","0.0000","0.0000","0.1429","0.0536","0.7500","0.2321","1099","0.33666969972702454","0.026387625113739762","0.004549590536851683","0.03821656050955414","0","0.6039"
"58","2.4138","0.3966","0.6379","0.1379","0.0000","0.0345","0.3966","0.0345","0.8966","0.2069","1042","0.31190019193857965","0.029750479846449136","0.0028790786948176585","0.028790786948176585","0","0.5130"
"56","2.1071","0.1607","0.5357","0.0536","0.0000","0.0000","0.1429","0.0536","0.7500","0.2321","1042","0.31190019193857965","0.029750479846449136","0.0028790786948176585","0.028790786948176585","0","0.6039"
"5","2.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2000","0.4000","99","0.30303030303030304","0.020202020202020204","0","0","0","0.4706"
"25","0.8400","0.0000","0.0400","0.0000","0.0000","0.0000","0.0000","0.0000","0.0400","0.4800","249","0.008032128514056224","0.04417670682730924","0.012048192771084338","0.008032128514056224","0","0.6039"
"6","0.1667","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.1667","27","0","0.037037037037037035","0","0","0","0.3701"
"150","3.6333","0.4800","0.9267","0.2000","0.0467","0.0600","0.4533","0.0067","0.4067","0.3267","2321","0.1016803102111159","0.0982335200344679","0.005170185264971995","0.03102111158983197","0","0.4091"
"150","3.6333","0.4800","0.9267","0.2000","0.0467","0.0600","0.4533","0.0067","0.4067","0.3267","1543","0.0356448476992871","0.08749189889825017","0.005184705119896306","0.008425145819831496","0","0.4091"
"1","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0000","8","0","0","0","0","0","0.4870"
"74","3.1892","0.3784","0.7568","0.0405","0.0135","0.0541","0.2568","0.0000","0.3378","0.3108","1717","0.1770529994175888","0.017472335468841003","0.0034944670937682005","0.0029120559114735","0","0.3442"
"9","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.1111","0.0000","36","0.027777777777777776","0.027777777777777776","0.027777777777777776","0","0","0.5130"
"4","0.2500","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2500","18","0.05555555555555555","0.1111111111111111","0.05555555555555555","0.05555555555555555","0","0.5130"
"4","2.5000","0.0000","0.2500","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0000","18","0.05555555555555555","0.1111111111111111","0.05555555555555555","0.05555555555555555","0","0.4416"
"4","0.2500","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2500","82","0.012195121951219513","0.036585365853658534","0.012195121951219513","0","0","0.5130"
"4","2.5000","0.0000","0.2500","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0000","82","0.012195121951219513","0.036585365853658534","0.012195121951219513","0","0","0.4416"
"62","1.7903","0.2097","0.4677","0.1452","0.0000","0.0161","0.1129","0.0000","0.2742","0.2903","783","0.2835249042145594","0.02937420178799489","0.0038314176245210726","0.008939974457215836","0","0.6039"
"150","3.8267","0.4600","1.0133","0.1533","0.0533","0.1133","0.4333","0.0533","0.2333","0.5800","3941","0.3308804871859934","0.02715046942400406","0.0032986551636640447","0.03425526516112662","0","0.4706"
"39","2.2051","0.2308","0.3590","0.0000","0.0000","0.0256","0.1795","0.0000","0.2821","0.4103","761","0.013140604467805518","0.05387647831800263","0.001314060446780552","0.001314060446780552","0","0.6234"
"28","1.0357","0.2143","0.1071","0.0357","0.0000","0.0000","0.0357","0.0000","0.0000","0.1786","259","0.003861003861003861","0.0694980694980695","0.003861003861003861","0.007722007722007722","0","0.5909"
"46","1.3043","0.1304","0.2609","0.0000","0.0000","0.0000","0.1522","0.0000","0.1087","0.2826","623","0.019261637239165328","0.048154093097913325","0","0.0016051364365971107","0","0.4870"
"154","4.1299","0.6494","1.2857","0.1818","0.0455","0.0390","0.3831","0.0455","0.2468","0.0974","4093","0.09748350842902516","0.11800635230881994","0.005863669679941363","0.026875152699731248","0","0.5909"
"22","0.5000","0.0000","0.0455","0.0000","0.0000","0.0000","0.0455","0.0000","0.0000","0.0909","149","0.013422818791946308","0.04697986577181208","0","0","0","0.5130"
"58","1.2069","0.2069","0.2414","0.0172","0.0000","0.0690","0.1552","0.0000","0.1034","0.2069","18","0","0","0","0","0","0.4416"
"58","1.2069","0.2069","0.2414","0.0172","0.0000","0.0690","0.1552","0.0000","0.1034","0.2069","240","0.06666666666666667","0","0","0","0","0.4416"
"58","1.2069","0.2069","0.2414","0.0172","0.0000","0.0690","0.1552","0.0000","0.1034","0.2069","222","0.07207207207207207","0","0","0","0","0.4416"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1","0","0","0","0","0","0.5455"
"53","0.3396","0.0566","0.0566","0.0189","0.0000","0.0189","0.0566","0.0000","0.0189","0.0566","1","0","0","0","0","0","0.4870"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","5","0","0","0","0","0","0.5455"
"53","0.3396","0.0566","0.0566","0.0189","0.0000","0.0189","0.0566","0.0000","0.0189","0.0566","5","0","0","0","0","0","0.4870"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","275","0.014545454545454545","0.07272727272727272","0","0.014545454545454545","0","0.5455"
"53","0.3396","0.0566","0.0566","0.0189","0.0000","0.0189","0.0566","0.0000","0.0189","0.0566","275","0.014545454545454545","0.07272727272727272","0","0.014545454545454545","0","0.4870"
"51","3.5098","0.3333","0.9020","0.1569","0.0392","0.0588","0.4314","0.0196","0.3333","0.3529","1293","0.038669760247486466","0.0634184068058778","0.0069605568445475635","0.002320185614849188","0","0.3896"
"134","3.3955","0.5149","0.8582","0.1567","0.0597","0.1045","0.3284","0.0373","0.2537","0.4254","1368","0.0935672514619883","0.12646198830409358","0.00804093567251462","0.029970760233918127","0","0.3896"
"134","3.3955","0.5149","0.8582","0.1567","0.0597","0.1045","0.3284","0.0373","0.2537","0.4254","1691","0.03252513305736251","0.07510348905972797","0.006505026611472502","0.009461856889414548","0","0.3896"
"10","0.3000","0.0000","0.2000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","60","0.08333333333333333","0.06666666666666667","0.016666666666666666","0","0","0.4091"
"44","1.3864","0.0682","0.2273","0.0227","0.0000","0.0000","0.0909","0.0000","0.0682","0.3409","600","0.011666666666666667","0.08333333333333333","0.0033333333333333335","0.01","0","0.3896"
"14","3.0000","0.2143","0.7857","0.2143","0.0000","0.0000","0.1429","0.0000","0.2857","0.7857","6","0","0","0","0","0","0.5455"
"6","1.6667","0.0000","0.1667","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.5000","6","0","0","0","0","0","0.4706"
"14","3.0000","0.2143","0.7857","0.2143","0.0000","0.0000","0.1429","0.0000","0.2857","0.7857","48","0.041666666666666664","0.041666666666666664","0","0","0","0.5455"
"6","1.6667","0.0000","0.1667","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.5000","48","0.041666666666666664","0.041666666666666664","0","0","0","0.4706"
"14","3.0000","0.2143","0.7857","0.2143","0.0000","0.0000","0.1429","0.0000","0.2857","0.7857","329","0.060790273556231005","0.11550151975683891","0.00911854103343465","0.015197568389057751","0","0.5455"
"6","1.6667","0.0000","0.1667","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.5000","329","0.060790273556231005","0.11550151975683891","0.00911854103343465","0.015197568389057751","0","0.4706"
"14","3.0000","0.2143","0.7857","0.2143","0.0000","0.0000","0.1429","0.0000","0.2857","0.7857","6","0.16666666666666666","0","0","0","0","0.5455"
"6","1.6667","0.0000","0.1667","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.5000","6","0.16666666666666666","0","0","0","0","0.4706"
"1","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6","0","0.16666666666666666","0","0","0","0.5130"
"140","3.7357","0.5929","1.1714","0.1714","0.0214","0.1857","0.6786","0.0286","0.3071","0.3071","9","0.1111111111111111","0","0","0","0","0.6405"
"140","3.7357","0.5929","1.1714","0.1714","0.0214","0.1857","0.6786","0.0286","0.3071","0.3071","11","0","0","0","0","0","0.6405"
"140","3.7357","0.5929","1.1714","0.1714","0.0214","0.1857","0.6786","0.0286","0.3071","0.3071","3682","0.06762629005975014","0.0027159152634437804","0.0013579576317218902","0.0010863661053775121","0","0.6405"
"140","3.7357","0.5929","1.1714","0.1714","0.0214","0.1857","0.6786","0.0286","0.3071","0.3071","3662","0.06799563080283998","0.002730748225013654","0.001365374112506827","0.0010922992900054614","0","0.6405"
"38","1.8158","0.1053","0.3947","0.1053","0.0000","0.0000","0.1842","0.0000","0.1053","0.3684","632","0.0189873417721519","0.04588607594936709","0.0015822784810126582","0","0","0.6039"
"59","3.1695","0.4407","0.6441","0.1695","0.0169","0.0508","0.2881","0.0000","0.2203","0.3220","66","0.06060606060606061","0.06060606060606061","0.015151515151515152","0","0","0.5195"
"59","3.1695","0.4407","0.6441","0.1695","0.0169","0.0508","0.2881","0.0000","0.2203","0.3220","153","0.0457516339869281","0.08496732026143791","0","0.006535947712418301","0","0.5195"
"59","3.1695","0.4407","0.6441","0.1695","0.0169","0.0508","0.2881","0.0000","0.2203","0.3220","999","0.06506506506506507","0.12212212212212212","0.012012012012012012","0.028028028028028028","0","0.5195"
"33","2.3030","0.3333","0.5152","0.0303","0.0000","0.0303","0.3939","0.0303","0.2727","0.1515","692","0.024566473988439308","0.057803468208092484","0.004335260115606936","0.005780346820809248","0","0.5130"
"20","1.3500","0.2000","0.2000","0.0500","0.0000","0.0000","0.0000","0.0000","0.1500","0.2500","174","0.16091954022988506","0.005747126436781609","0.005747126436781609","0.005747126436781609","0","0.3701"
"5","2.0000","0.0000","0.2000","0.0000","0.0000","0.0000","0.0000","0.0000","0.2000","1.4000","54","0.1111111111111111","0.09259259259259259","0.018518518518518517","0.018518518518518517","0","0.4091"
"7","2.8571","0.8571","0.5714","0.2857","0.0000","0.0000","0.1429","0.0000","0.1429","0.7143","120","0.2916666666666667","0.025","0.008333333333333333","0.016666666666666666","0","0.5455"
"8","0.7500","0.1250","0.3750","0.1250","0.0000","0.0000","0.2500","0.0000","0.0000","0.1250","51","0.0196078431372549","0.0196078431372549","0.0392156862745098","0","0","0.4416"
"34","0.5588","0.0588","0.0294","0.0294","0.0000","0.0000","0.0000","0.0000","0.0000","0.1765","247","0.016194331983805668","0.04048582995951417","0","0.004048582995951417","0","0.5195"
"147","3.6599","0.7483","0.9116","0.1361","0.0544","0.0476","0.2721","0.1020","0.4762","0.2517","2501","0.08516593362654938","0.10755697720911635","0.006397441023590564","0.025589764094362255","0","0.6405"
"147","3.6599","0.7483","0.9116","0.1361","0.0544","0.0476","0.2721","0.1020","0.4762","0.2517","74","0.12162162162162163","0","0","0","0","0.6405"
"147","3.6599","0.7483","0.9116","0.1361","0.0544","0.0476","0.2721","0.1020","0.4762","0.2517","911","0.08781558726673985","0.0010976948408342481","0.003293084522502744","0.0010976948408342481","0","0.6405"
"147","3.6599","0.7483","0.9116","0.1361","0.0544","0.0476","0.2721","0.1020","0.4762","0.2517","1106","0.0867992766726944","0.0018083182640144665","0.0027124773960217","0","0","0.6405"
"147","3.6599","0.7483","0.9116","0.1361","0.0544","0.0476","0.2721","0.1020","0.4762","0.2517","121","0.06611570247933884","0","0","0","0","0.6405"
"42","1.4286","0.2143","0.4286","0.0476","0.0238","0.0000","0.0476","0.0000","0.0238","0.1190","556","0.039568345323741004","0.07014388489208633","0.0035971223021582736","0.007194244604316547","0","0.5195"
"1","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6","0","0","0","0","0","0.3442"
"149","4.0201","0.6711","1.1812","0.2081","0.0134","0.0000","0.3490","0.0336","0.6644","0.2953","129","0.3643410852713178","0.03875968992248062","0.007751937984496124","0.023255813953488372","0","0.5455"
"149","4.0201","0.6711","1.1812","0.2081","0.0134","0.0000","0.3490","0.0336","0.6644","0.2953","3781","0.09203914308384026","0.09865115048928855","0.006083046813012431","0.024596667548267653","0","0.5455"
"8","2.2500","0.2500","0.7500","0.3750","0.0000","0.0000","0.5000","0.0000","0.3750","0.1250","87","0.09195402298850575","0","0","0","0","0.4870"
"91","2.4615","0.2747","0.5824","0.0989","0.0110","0.0440","0.2527","0.0000","0.2308","0.1868","87","0.09195402298850575","0","0","0","0","0.5000"
"8","2.2500","0.2500","0.7500","0.3750","0.0000","0.0000","0.5000","0.0000","0.3750","0.1250","108","0.1111111111111111","0","0.018518518518518517","0","0","0.4870"
"91","2.4615","0.2747","0.5824","0.0989","0.0110","0.0440","0.2527","0.0000","0.2308","0.1868","108","0.1111111111111111","0","0.018518518518518517","0","0","0.5000"
"8","2.2500","0.2500","0.7500","0.3750","0.0000","0.0000","0.5000","0.0000","0.3750","0.1250","108","0.1111111111111111","0","0.018518518518518517","0","0","0.4870"
"91","2.4615","0.2747","0.5824","0.0989","0.0110","0.0440","0.2527","0.0000","0.2308","0.1868","108","0.1111111111111111","0","0.018518518518518517","0","0","0.5000"
"8","2.2500","0.2500","0.7500","0.3750","0.0000","0.0000","0.5000","0.0000","0.3750","0.1250","1312","0.0861280487804878","0.007621951219512195","0.001524390243902439","0.001524390243902439","0","0.4870"
"91","2.4615","0.2747","0.5824","0.0989","0.0110","0.0440","0.2527","0.0000","0.2308","0.1868","1312","0.0861280487804878","0.007621951219512195","0.001524390243902439","0.001524390243902439","0","0.5000"
"8","2.2500","0.2500","0.7500","0.3750","0.0000","0.0000","0.5000","0.0000","0.3750","0.1250","1225","0.08816326530612245","0.00816326530612245","0.0016326530612244899","0.0016326530612244899","0","0.4870"
"91","2.4615","0.2747","0.5824","0.0989","0.0110","0.0440","0.2527","0.0000","0.2308","0.1868","1225","0.08816326530612245","0.00816326530612245","0.0016326530612244899","0.0016326530612244899","0","0.5000"
"16","2.9375","0.1250","0.5000","0.0625","0.0000","0.0000","0.0625","0.0000","0.1250","0.3750","196","0.025510204081632654","0.10714285714285714","0","0.02040816326530612","0","0.3896"
"66","2.1818","0.2879","0.5303","0.0909","0.0152","0.1061","0.3788","0.0000","0.3788","0.2273","196","0.025510204081632654","0.10714285714285714","0","0.02040816326530612","0","0.5195"
"16","2.9375","0.1250","0.5000","0.0625","0.0000","0.0000","0.0625","0.0000","0.1250","0.3750","732","0.040983606557377046","0.07923497267759563","0","0.00819672131147541","0","0.3896"
"66","2.1818","0.2879","0.5303","0.0909","0.0152","0.1061","0.3788","0.0000","0.3788","0.2273","732","0.040983606557377046","0.07923497267759563","0","0.00819672131147541","0","0.5195"
"16","2.9375","0.1250","0.5000","0.0625","0.0000","0.0000","0.0625","0.0000","0.1250","0.3750","90","0.07777777777777778","0","0.011111111111111112","0","0","0.3896"
"66","2.1818","0.2879","0.5303","0.0909","0.0152","0.1061","0.3788","0.0000","0.3788","0.2273","90","0.07777777777777778","0","0.011111111111111112","0","0","0.5195"
"16","2.9375","0.1250","0.5000","0.0625","0.0000","0.0000","0.0625","0.0000","0.1250","0.3750","189","0.09523809523809523","0.010582010582010581","0","0","0","0.3896"
"66","2.1818","0.2879","0.5303","0.0909","0.0152","0.1061","0.3788","0.0000","0.3788","0.2273","189","0.09523809523809523","0.010582010582010581","0","0","0","0.5195"
"16","2.9375","0.1250","0.5000","0.0625","0.0000","0.0000","0.0625","0.0000","0.1250","0.3750","90","0.07777777777777778","0","0.011111111111111112","0","0","0.3896"
"66","2.1818","0.2879","0.5303","0.0909","0.0152","0.1061","0.3788","0.0000","0.3788","0.2273","90","0.07777777777777778","0","0.011111111111111112","0","0","0.5195"
"16","2.9375","0.1250","0.5000","0.0625","0.0000","0.0000","0.0625","0.0000","0.1250","0.3750","273","0.0989010989010989","0.01098901098901099","0","0","0","0.3896"
"66","2.1818","0.2879","0.5303","0.0909","0.0152","0.1061","0.3788","0.0000","0.3788","0.2273","273","0.0989010989010989","0.01098901098901099","0","0","0","0.5195"
"16","2.9375","0.1250","0.5000","0.0625","0.0000","0.0000","0.0625","0.0000","0.1250","0.3750","84","0.09523809523809523","0","0","0","0","0.3896"
"66","2.1818","0.2879","0.5303","0.0909","0.0152","0.1061","0.3788","0.0000","0.3788","0.2273","84","0.09523809523809523","0","0","0","0","0.5195"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","2","0","0","0","0","0","0.5519"
"57","0.4211","0.0175","0.0351","0.0175","0.0000","0.0000","0.0000","0.0000","0.0175","0.2456","327","0.024464831804281346","0.039755351681957186","0.009174311926605505","0.0030581039755351682","0","0.4091"
"128","2.8594","0.2500","0.6875","0.1484","0.0156","0.0234","0.1953","0.0313","0.2578","0.2813","2967","0.07920458375463431","0.11459386585776879","0.0064037748567576675","0.02561509942703067","0","0.4416"
"8","0.2500","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.3750","0.0000","63","0.14285714285714285","0","0.015873015873015872","0","0","0.5195"
"8","1.0000","0.0000","0.1250","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.6250","80","0.025","0.0125","0","0","0","0.4091"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9","0","0.1111111111111111","0","0","0","0.5909"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9","0","0.1111111111111111","0","0","0","0.6039"
"1","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0000","9","0","0.1111111111111111","0","0","0","0.6234"
"9","0.2222","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9","0","0.1111111111111111","0","0","0","0.3701"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6","0","0.16666666666666666","0","0","0","0.5909"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6","0","0.16666666666666666","0","0","0","0.6039"
"1","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0000","6","0","0.16666666666666666","0","0","0","0.6234"
"9","0.2222","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","6","0","0.16666666666666666","0","0","0","0.3701"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9","0","0","0","0","0","0.5909"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9","0","0","0","0","0","0.6039"
"1","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0000","9","0","0","0","0","0","0.6234"
"9","0.2222","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","9","0","0","0","0","0","0.3701"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","46","0.021739130434782608","0.10869565217391304","0","0.021739130434782608","0","0.5909"
"2","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","46","0.021739130434782608","0.10869565217391304","0","0.021739130434782608","0","0.6039"
"1","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0000","46","0.021739130434782608","0.10869565217391304","0","0.021739130434782608","0","0.6234"
"9","0.2222","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","46","0.021739130434782608","0.10869565217391304","0","0.021739130434782608","0","0.3701"
"1","1.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","7","0","0","0","0","0","0.5000"
"13","3.0000","0.0769","0.3077","0.1538","0.0000","0.0000","0.0769","0.0000","0.6923","0.6923","45","0.044444444444444446","0.022222222222222223","0.06666666666666667","0","0","0.4870"
"94","3.4362","0.4574","0.9362","0.2128","0.0213","0.1277","0.3936","0.0000","0.3511","0.4574","45","0.044444444444444446","0.022222222222222223","0.06666666666666667","0","0","0.5000"
"13","3.0000","0.0769","0.3077","0.1538","0.0000","0.0000","0.0769","0.0000","0.6923","0.6923","288","0.10416666666666667","0.003472222222222222","0","0","0","0.4870"
"94","3.4362","0.4574","0.9362","0.2128","0.0213","0.1277","0.3936","0.0000","0.3511","0.4574","288","0.10416666666666667","0.003472222222222222","0","0","0","0.5000"
"13","3.0000","0.0769","0.3077","0.1538","0.0000","0.0000","0.0769","0.0000","0.6923","0.6923","123","0.07317073170731707","0.008130081300813009","0","0","0","0.4870"
"94","3.4362","0.4574","0.9362","0.2128","0.0213","0.1277","0.3936","0.0000","0.3511","0.4574","123","0.07317073170731707","0.008130081300813009","0","0","0","0.5000"
"13","3.0000","0.0769","0.3077","0.1538","0.0000","0.0000","0.0769","0.0000","0.6923","0.6923","288","0.10416666666666667","0.003472222222222222","0","0","0","0.4870"
"94","3.4362","0.4574","0.9362","0.2128","0.0213","0.1277","0.3936","0.0000","0.3511","0.4574","288","0.10416666666666667","0.003472222222222222","0","0","0","0.5000"
"13","3.0000","0.0769","0.3077","0.1538","0.0000","0.0000","0.0769","0.0000","0.6923","0.6923","2151","0.07391910739191074","0.004649000464900047","0.0009298000929800093","0","0","0.4870"
"94","3.4362","0.4574","0.9362","0.2128","0.0213","0.1277","0.3936","0.0000","0.3511","0.4574","2151","0.07391910739191074","0.004649000464900047","0.0009298000929800093","0","0","0.5000"
"13","3.0000","0.0769","0.3077","0.1538","0.0000","0.0000","0.0769","0.0000","0.6923","0.6923","2028","0.07445759368836292","0.004437869822485207","0.0009861932938856016","0","0","0.4870"
"94","3.4362","0.4574","0.9362","0.2128","0.0213","0.1277","0.3936","0.0000","0.3511","0.4574","2028","0.07445759368836292","0.004437869822485207","0.0009861932938856016","0","0","0.5000"
"26","0.9615","0.0769","0.1154","0.0000","0.0000","0.0000","0.0385","0.0000","0.0385","0.3462","277","0.018050541516245487","0.05054151624548736","0.0036101083032490976","0.0036101083032490976","0","0.6234"
"55","0.2364","0.0000","0.0364","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.1091","268","0.011194029850746268","0.05970149253731343","0","0","0","0.5195"
"151","3.4503","0.2980","0.9205","0.1854","0.0132","0.0265","0.3377","0.0000","0.2517","0.1722","3863","0.08542583484338596","0.11648977478643541","0.008283717318146519","0.02769867978255242","0","0.3896"
"28","1.9286","0.3571","0.3214","0.0357","0.0000","0.0000","0.1786","0.0000","0.5714","0.4286","542","0.02214022140221402","0.04059040590405904","0.0018450184501845018","0.0036900369003690036","0","0.5130"
"17","1.1176","0.0000","0.1765","0.0000","0.0000","0.0000","0.0588","0.0000","0.0588","0.3529","202","0.01485148514851485","0.0594059405940594","0.009900990099009901","0.0049504950495049506","0","0.4870"
"32","2.4063","0.4063","0.8125","0.2188","0.0000","0.0625","0.3438","0.0313","0.1875","0.4063","561","0.10695187165775401","0.0017825311942959","0","0","0","0.5909"
"63","2.9048","0.3492","0.6349","0.0635","0.0794","0.0317","0.2698","0.0317","0.2857","0.2857","561","0.10695187165775401","0.0017825311942959","0","0","0","0.3442"
"32","2.4063","0.4063","0.8125","0.2188","0.0000","0.0625","0.3438","0.0313","0.1875","0.4063","995","0.10452261306532663","0.0010050251256281408","0.0020100502512562816","0.0010050251256281408","0","0.5909"
"63","2.9048","0.3492","0.6349","0.0635","0.0794","0.0317","0.2698","0.0317","0.2857","0.2857","995","0.10452261306532663","0.0010050251256281408","0.0020100502512562816","0.0010050251256281408","0","0.3442"
"32","2.4063","0.4063","0.8125","0.2188","0.0000","0.0625","0.3438","0.0313","0.1875","0.4063","207","0.07729468599033816","0.004830917874396135","0","0","0","0.5909"
"63","2.9048","0.3492","0.6349","0.0635","0.0794","0.0317","0.2698","0.0317","0.2857","0.2857","207","0.07729468599033816","0.004830917874396135","0","0","0","0.3442"
"32","2.4063","0.4063","0.8125","0.2188","0.0000","0.0625","0.3438","0.0313","0.1875","0.4063","561","0.10873440285204991","0.0017825311942959","0","0","0","0.5909"
"63","2.9048","0.3492","0.6349","0.0635","0.0794","0.0317","0.2698","0.0317","0.2857","0.2857","561","0.10873440285204991","0.0017825311942959","0","0","0","0.3442"
